Datetime,COMED_MW
2011-11-13 01:00:00,9151.0
2011-11-13 02:00:00,8673.0
2011-11-13 03:00:00,8419.0
2011-11-13 04:00:00,8140.0
2011-11-13 05:00:00,8067.0
2011-11-13 06:00:00,8054.0
2011-11-13 07:00:00,8162.0
2011-11-13 08:00:00,8341.0
2011-11-13 09:00:00,8402.0
2011-11-13 10:00:00,8767.0
2011-11-13 11:00:00,9058.0
2011-11-13 12:00:00,9306.0
2011-11-13 13:00:00,9455.0
2011-11-13 14:00:00,9415.0
2011-11-13 15:00:00,9399.0
2011-11-13 16:00:00,9329.0
2011-11-13 17:00:00,9377.0
2011-11-13 18:00:00,9850.0
2011-11-13 19:00:00,10672.0
2011-11-13 20:00:00,10682.0
2011-11-13 21:00:00,10545.0
2011-11-13 22:00:00,10337.0
2011-11-13 23:00:00,9937.0
2011-11-13 00:00:00,9703.0
