Datetime,COMED_MW
2012-07-17 01:00:00,17035.0
2012-07-17 02:00:00,15850.0
2012-07-17 03:00:00,14963.0
2012-07-17 04:00:00,14308.0
2012-07-17 05:00:00,13882.0
2012-07-17 06:00:00,13802.0
2012-07-17 07:00:00,14121.0
2012-07-17 08:00:00,15111.0
2012-07-17 09:00:00,16691.0
2012-07-17 10:00:00,18215.0
2012-07-17 11:00:00,19653.0
2012-07-17 12:00:00,20927.0
2012-07-17 13:00:00,21883.0
2012-07-17 14:00:00,22450.0
2012-07-17 15:00:00,22915.0
2012-07-17 16:00:00,23138.0
2012-07-17 17:00:00,23269.0
2012-07-17 18:00:00,23265.0
2012-07-17 19:00:00,23064.0
2012-07-17 20:00:00,22569.0
2012-07-17 21:00:00,21902.0
2012-07-17 22:00:00,21351.0
2012-07-17 23:00:00,20605.0
2012-07-17 00:00:00,18492.0
