Datetime,COMED_MW
2016-02-19 01:00:00,10270.0
2016-02-19 02:00:00,9794.0
2016-02-19 03:00:00,9551.0
2016-02-19 04:00:00,9385.0
2016-02-19 05:00:00,9330.0
2016-02-19 06:00:00,9528.0
2016-02-19 07:00:00,10155.0
2016-02-19 08:00:00,11142.0
2016-02-19 09:00:00,11434.0
2016-02-19 10:00:00,11450.0
2016-02-19 11:00:00,11403.0
2016-02-19 12:00:00,11327.0
2016-02-19 13:00:00,11221.0
2016-02-19 14:00:00,11069.0
2016-02-19 15:00:00,10920.0
2016-02-19 16:00:00,10762.0
2016-02-19 17:00:00,10726.0
2016-02-19 18:00:00,10845.0
2016-02-19 19:00:00,11160.0
2016-02-19 20:00:00,11525.0
2016-02-19 21:00:00,11396.0
2016-02-19 22:00:00,11132.0
2016-02-19 23:00:00,10753.0
2016-02-19 00:00:00,11004.0
