Datetime,COMED_MW
2011-03-06 01:00:00,10482.0
2011-03-06 02:00:00,10075.0
2011-03-06 03:00:00,9711.0
2011-03-06 04:00:00,9564.0
2011-03-06 05:00:00,9429.0
2011-03-06 06:00:00,9519.0
2011-03-06 07:00:00,9645.0
2011-03-06 08:00:00,9745.0
2011-03-06 09:00:00,9889.0
2011-03-06 10:00:00,10247.0
2011-03-06 11:00:00,10428.0
2011-03-06 12:00:00,10549.0
2011-03-06 13:00:00,10551.0
2011-03-06 14:00:00,10431.0
2011-03-06 15:00:00,10329.0
2011-03-06 16:00:00,10204.0
2011-03-06 17:00:00,10189.0
2011-03-06 18:00:00,10379.0
2011-03-06 19:00:00,10902.0
2011-03-06 20:00:00,11816.0
2011-03-06 21:00:00,11826.0
2011-03-06 22:00:00,11681.0
2011-03-06 23:00:00,11333.0
2011-03-06 00:00:00,11025.0
