Datetime,COMED_MW
2015-09-03 01:00:00,13869.0
2015-09-03 02:00:00,12823.0
2015-09-03 03:00:00,12101.0
2015-09-03 04:00:00,11538.0
2015-09-03 05:00:00,11255.0
2015-09-03 06:00:00,11326.0
2015-09-03 07:00:00,11965.0
2015-09-03 08:00:00,12897.0
2015-09-03 09:00:00,13867.0
2015-09-03 10:00:00,14958.0
2015-09-03 11:00:00,16086.0
2015-09-03 12:00:00,17254.0
2015-09-03 13:00:00,18196.0
2015-09-03 14:00:00,18917.0
2015-09-03 15:00:00,19491.0
2015-09-03 16:00:00,19847.0
2015-09-03 17:00:00,20099.0
2015-09-03 18:00:00,20162.0
2015-09-03 19:00:00,19936.0
2015-09-03 20:00:00,19033.0
2015-09-03 21:00:00,18169.0
2015-09-03 22:00:00,17436.0
2015-09-03 23:00:00,16230.0
2015-09-03 00:00:00,15142.0
