Datetime,COMED_MW
2016-09-25 01:00:00,10013.0
2016-09-25 02:00:00,9362.0
2016-09-25 03:00:00,8944.0
2016-09-25 04:00:00,8633.0
2016-09-25 05:00:00,8460.0
2016-09-25 06:00:00,8354.0
2016-09-25 07:00:00,8430.0
2016-09-25 08:00:00,8499.0
2016-09-25 09:00:00,8565.0
2016-09-25 10:00:00,9146.0
2016-09-25 11:00:00,9888.0
2016-09-25 12:00:00,10681.0
2016-09-25 13:00:00,11486.0
2016-09-25 14:00:00,12179.0
2016-09-25 15:00:00,13028.0
2016-09-25 16:00:00,13554.0
2016-09-25 17:00:00,13876.0
2016-09-25 18:00:00,13965.0
2016-09-25 19:00:00,13809.0
2016-09-25 20:00:00,13567.0
2016-09-25 21:00:00,13847.0
2016-09-25 22:00:00,13510.0
2016-09-25 23:00:00,12790.0
2016-09-25 00:00:00,10623.0
