Datetime,COMED_MW
2014-06-27 01:00:00,10649.0
2014-06-27 02:00:00,9886.0
2014-06-27 03:00:00,9381.0
2014-06-27 04:00:00,9125.0
2014-06-27 05:00:00,8996.0
2014-06-27 06:00:00,9137.0
2014-06-27 07:00:00,9538.0
2014-06-27 08:00:00,10320.0
2014-06-27 09:00:00,11346.0
2014-06-27 10:00:00,12345.0
2014-06-27 11:00:00,13238.0
2014-06-27 12:00:00,14211.0
2014-06-27 13:00:00,15053.0
2014-06-27 14:00:00,15760.0
2014-06-27 15:00:00,16401.0
2014-06-27 16:00:00,16888.0
2014-06-27 17:00:00,17154.0
2014-06-27 18:00:00,17251.0
2014-06-27 19:00:00,17086.0
2014-06-27 20:00:00,16507.0
2014-06-27 21:00:00,15861.0
2014-06-27 22:00:00,15567.0
2014-06-27 23:00:00,15299.0
2014-06-27 00:00:00,11644.0
