Datetime,COMED_MW
2013-09-17 01:00:00,9159.0
2013-09-17 02:00:00,8622.0
2013-09-17 03:00:00,8338.0
2013-09-17 04:00:00,8154.0
2013-09-17 05:00:00,8099.0
2013-09-17 06:00:00,8290.0
2013-09-17 07:00:00,8928.0
2013-09-17 08:00:00,9865.0
2013-09-17 09:00:00,10444.0
2013-09-17 10:00:00,10829.0
2013-09-17 11:00:00,11120.0
2013-09-17 12:00:00,11440.0
2013-09-17 13:00:00,11581.0
2013-09-17 14:00:00,11688.0
2013-09-17 15:00:00,11795.0
2013-09-17 16:00:00,11856.0
2013-09-17 17:00:00,11746.0
2013-09-17 18:00:00,11593.0
2013-09-17 19:00:00,11448.0
2013-09-17 20:00:00,11436.0
2013-09-17 21:00:00,11930.0
2013-09-17 22:00:00,11747.0
2013-09-17 23:00:00,11153.0
2013-09-17 00:00:00,9966.0
