Datetime,COMED_MW
2016-09-13 01:00:00,10406.0
2016-09-13 02:00:00,9787.0
2016-09-13 03:00:00,9353.0
2016-09-13 04:00:00,9060.0
2016-09-13 05:00:00,8971.0
2016-09-13 06:00:00,9091.0
2016-09-13 07:00:00,9786.0
2016-09-13 08:00:00,10724.0
2016-09-13 09:00:00,11406.0
2016-09-13 10:00:00,12171.0
2016-09-13 11:00:00,12868.0
2016-09-13 12:00:00,13556.0
2016-09-13 13:00:00,14180.0
2016-09-13 14:00:00,14873.0
2016-09-13 15:00:00,15555.0
2016-09-13 16:00:00,15941.0
2016-09-13 17:00:00,16156.0
2016-09-13 18:00:00,16143.0
2016-09-13 19:00:00,15690.0
2016-09-13 20:00:00,15044.0
2016-09-13 21:00:00,15052.0
2016-09-13 22:00:00,14679.0
2016-09-13 23:00:00,13840.0
2016-09-13 00:00:00,11360.0
