Datetime,COMED_MW
2013-08-25 01:00:00,11543.0
2013-08-25 02:00:00,10704.0
2013-08-25 03:00:00,10032.0
2013-08-25 04:00:00,9577.0
2013-08-25 05:00:00,9261.0
2013-08-25 06:00:00,9134.0
2013-08-25 07:00:00,9075.0
2013-08-25 08:00:00,9024.0
2013-08-25 09:00:00,9419.0
2013-08-25 10:00:00,10308.0
2013-08-25 11:00:00,11441.0
2013-08-25 12:00:00,12708.0
2013-08-25 13:00:00,13862.0
2013-08-25 14:00:00,14854.0
2013-08-25 15:00:00,15705.0
2013-08-25 16:00:00,16409.0
2013-08-25 17:00:00,16914.0
2013-08-25 18:00:00,17236.0
2013-08-25 19:00:00,17170.0
2013-08-25 20:00:00,16726.0
2013-08-25 21:00:00,16243.0
2013-08-25 22:00:00,16232.0
2013-08-25 23:00:00,15439.0
2013-08-25 00:00:00,12546.0
