Datetime,COMED_MW
2017-07-17 01:00:00,9602.0
2017-07-17 02:00:00,8982.0
2017-07-17 03:00:00,8607.0
2017-07-17 04:00:00,8387.0
2017-07-17 05:00:00,8325.0
2017-07-17 06:00:00,8518.0
2017-07-17 07:00:00,8926.0
2017-07-17 08:00:00,9741.0
2017-07-17 09:00:00,10728.0
2017-07-17 10:00:00,11548.0
2017-07-17 11:00:00,12181.0
2017-07-17 12:00:00,12715.0
2017-07-17 13:00:00,13136.0
2017-07-17 14:00:00,13509.0
2017-07-17 15:00:00,13950.0
2017-07-17 16:00:00,14319.0
2017-07-17 17:00:00,14616.0
2017-07-17 18:00:00,14821.0
2017-07-17 19:00:00,14822.0
2017-07-17 20:00:00,14381.0
2017-07-17 21:00:00,13766.0
2017-07-17 22:00:00,13320.0
2017-07-17 23:00:00,12914.0
2017-07-17 00:00:00,10316.0
