Datetime,COMED_MW
2013-12-10 01:00:00,12568.0
2013-12-10 02:00:00,12013.0
2013-12-10 03:00:00,11736.0
2013-12-10 04:00:00,11588.0
2013-12-10 05:00:00,11608.0
2013-12-10 06:00:00,11834.0
2013-12-10 07:00:00,12521.0
2013-12-10 08:00:00,13720.0
2013-12-10 09:00:00,14239.0
2013-12-10 10:00:00,14343.0
2013-12-10 11:00:00,14299.0
2013-12-10 12:00:00,14105.0
2013-12-10 13:00:00,13928.0
2013-12-10 14:00:00,13811.0
2013-12-10 15:00:00,13736.0
2013-12-10 16:00:00,13557.0
2013-12-10 17:00:00,13627.0
2013-12-10 18:00:00,14619.0
2013-12-10 19:00:00,15372.0
2013-12-10 20:00:00,15304.0
2013-12-10 21:00:00,15126.0
2013-12-10 22:00:00,14818.0
2013-12-10 23:00:00,14180.0
2013-12-10 00:00:00,13530.0
