Datetime,COMED_MW
2011-11-05 01:00:00,9781.0
2011-11-05 02:00:00,9206.0
2011-11-05 03:00:00,8922.0
2011-11-05 04:00:00,8672.0
2011-11-05 05:00:00,8600.0
2011-11-05 06:00:00,8602.0
2011-11-05 07:00:00,8945.0
2011-11-05 08:00:00,9444.0
2011-11-05 09:00:00,9879.0
2011-11-05 10:00:00,10040.0
2011-11-05 11:00:00,10199.0
2011-11-05 12:00:00,10206.0
2011-11-05 13:00:00,10171.0
2011-11-05 14:00:00,9988.0
2011-11-05 15:00:00,9792.0
2011-11-05 16:00:00,9616.0
2011-11-05 17:00:00,9522.0
2011-11-05 18:00:00,9528.0
2011-11-05 19:00:00,9857.0
2011-11-05 20:00:00,10621.0
2011-11-05 21:00:00,10539.0
2011-11-05 22:00:00,10413.0
2011-11-05 23:00:00,10124.0
2011-11-05 00:00:00,10461.0
