Datetime,COMED_MW
2011-10-27 01:00:00,9546.0
2011-10-27 02:00:00,9012.0
2011-10-27 03:00:00,8747.0
2011-10-27 04:00:00,8543.0
2011-10-27 05:00:00,8452.0
2011-10-27 06:00:00,8658.0
2011-10-27 07:00:00,9380.0
2011-10-27 08:00:00,10654.0
2011-10-27 09:00:00,11467.0
2011-10-27 10:00:00,11577.0
2011-10-27 11:00:00,11609.0
2011-10-27 12:00:00,11651.0
2011-10-27 13:00:00,11565.0
2011-10-27 14:00:00,11485.0
2011-10-27 15:00:00,11497.0
2011-10-27 16:00:00,11373.0
2011-10-27 17:00:00,11255.0
2011-10-27 18:00:00,11203.0
2011-10-27 19:00:00,11394.0
2011-10-27 20:00:00,12074.0
2011-10-27 21:00:00,12080.0
2011-10-27 22:00:00,11746.0
2011-10-27 23:00:00,11327.0
2011-10-27 00:00:00,10330.0
