Datetime,COMED_MW
2014-06-25 01:00:00,12388.0
2014-06-25 02:00:00,11385.0
2014-06-25 03:00:00,10669.0
2014-06-25 04:00:00,10189.0
2014-06-25 05:00:00,9870.0
2014-06-25 06:00:00,9909.0
2014-06-25 07:00:00,10238.0
2014-06-25 08:00:00,11000.0
2014-06-25 09:00:00,11738.0
2014-06-25 10:00:00,12398.0
2014-06-25 11:00:00,12947.0
2014-06-25 12:00:00,13778.0
2014-06-25 13:00:00,14447.0
2014-06-25 14:00:00,14970.0
2014-06-25 15:00:00,15362.0
2014-06-25 16:00:00,15130.0
2014-06-25 17:00:00,14720.0
2014-06-25 18:00:00,14271.0
2014-06-25 19:00:00,13568.0
2014-06-25 20:00:00,12895.0
2014-06-25 21:00:00,12415.0
2014-06-25 22:00:00,12199.0
2014-06-25 23:00:00,12322.0
2014-06-25 00:00:00,13646.0
