Datetime,COMED_MW
2012-09-02 01:00:00,11262.0
2012-09-02 02:00:00,10697.0
2012-09-02 03:00:00,10231.0
2012-09-02 04:00:00,9956.0
2012-09-02 05:00:00,9748.0
2012-09-02 06:00:00,9721.0
2012-09-02 07:00:00,9777.0
2012-09-02 08:00:00,9889.0
2012-09-02 09:00:00,10078.0
2012-09-02 10:00:00,10704.0
2012-09-02 11:00:00,11303.0
2012-09-02 12:00:00,11970.0
2012-09-02 13:00:00,12526.0
2012-09-02 14:00:00,13007.0
2012-09-02 15:00:00,13464.0
2012-09-02 16:00:00,13904.0
2012-09-02 17:00:00,14088.0
2012-09-02 18:00:00,14287.0
2012-09-02 19:00:00,14157.0
2012-09-02 20:00:00,13769.0
2012-09-02 21:00:00,13642.0
2012-09-02 22:00:00,13647.0
2012-09-02 23:00:00,13191.0
2012-09-02 00:00:00,11910.0
