Datetime,COMED_MW
2011-06-08 01:00:00,15690.0
2011-06-08 02:00:00,14493.0
2011-06-08 03:00:00,13656.0
2011-06-08 04:00:00,13069.0
2011-06-08 05:00:00,12727.0
2011-06-08 06:00:00,12737.0
2011-06-08 07:00:00,13101.0
2011-06-08 08:00:00,14162.0
2011-06-08 09:00:00,15637.0
2011-06-08 10:00:00,16915.0
2011-06-08 11:00:00,18064.0
2011-06-08 12:00:00,19190.0
2011-06-08 13:00:00,19908.0
2011-06-08 14:00:00,20328.0
2011-06-08 15:00:00,20707.0
2011-06-08 16:00:00,21036.0
2011-06-08 17:00:00,21236.0
2011-06-08 18:00:00,21174.0
2011-06-08 19:00:00,20819.0
2011-06-08 20:00:00,20033.0
2011-06-08 21:00:00,19268.0
2011-06-08 22:00:00,19079.0
2011-06-08 23:00:00,18361.0
2011-06-08 00:00:00,17202.0
