Datetime,COMED_MW
2014-11-23 01:00:00,9513.0
2014-11-23 02:00:00,9078.0
2014-11-23 03:00:00,8748.0
2014-11-23 04:00:00,8560.0
2014-11-23 05:00:00,8442.0
2014-11-23 06:00:00,8461.0
2014-11-23 07:00:00,8591.0
2014-11-23 08:00:00,8808.0
2014-11-23 09:00:00,8961.0
2014-11-23 10:00:00,9306.0
2014-11-23 11:00:00,9558.0
2014-11-23 12:00:00,9692.0
2014-11-23 13:00:00,9753.0
2014-11-23 14:00:00,9846.0
2014-11-23 15:00:00,9899.0
2014-11-23 16:00:00,10011.0
2014-11-23 17:00:00,10231.0
2014-11-23 18:00:00,10888.0
2014-11-23 19:00:00,11174.0
2014-11-23 20:00:00,11068.0
2014-11-23 21:00:00,10961.0
2014-11-23 22:00:00,10690.0
2014-11-23 23:00:00,10366.0
2014-11-23 00:00:00,10069.0
