Datetime,COMED_MW
2016-11-20 01:00:00,9571.0
2016-11-20 02:00:00,9219.0
2016-11-20 03:00:00,8973.0
2016-11-20 04:00:00,8863.0
2016-11-20 05:00:00,8734.0
2016-11-20 06:00:00,8875.0
2016-11-20 07:00:00,9041.0
2016-11-20 08:00:00,9154.0
2016-11-20 09:00:00,9255.0
2016-11-20 10:00:00,9461.0
2016-11-20 11:00:00,9770.0
2016-11-20 12:00:00,9804.0
2016-11-20 13:00:00,9710.0
2016-11-20 14:00:00,9699.0
2016-11-20 15:00:00,9630.0
2016-11-20 16:00:00,9531.0
2016-11-20 17:00:00,9654.0
2016-11-20 18:00:00,10341.0
2016-11-20 19:00:00,10886.0
2016-11-20 20:00:00,11213.0
2016-11-20 21:00:00,10992.0
2016-11-20 22:00:00,10759.0
2016-11-20 23:00:00,10600.0
2016-11-20 00:00:00,10114.0
