Datetime,COMED_MW
2013-10-23 01:00:00,9902.0
2013-10-23 02:00:00,9409.0
2013-10-23 03:00:00,9156.0
2013-10-23 04:00:00,9010.0
2013-10-23 05:00:00,9019.0
2013-10-23 06:00:00,9267.0
2013-10-23 07:00:00,10031.0
2013-10-23 08:00:00,11247.0
2013-10-23 09:00:00,11876.0
2013-10-23 10:00:00,11848.0
2013-10-23 11:00:00,11806.0
2013-10-23 12:00:00,11791.0
2013-10-23 13:00:00,11712.0
2013-10-23 14:00:00,11616.0
2013-10-23 15:00:00,11600.0
2013-10-23 16:00:00,11609.0
2013-10-23 17:00:00,11604.0
2013-10-23 18:00:00,11651.0
2013-10-23 19:00:00,11891.0
2013-10-23 20:00:00,12345.0
2013-10-23 21:00:00,12225.0
2013-10-23 22:00:00,11961.0
2013-10-23 23:00:00,11453.0
2013-10-23 00:00:00,10639.0
