Datetime,COMED_MW
2011-01-20 01:00:00,11651.0
2011-01-20 02:00:00,11176.0
2011-01-20 03:00:00,10892.0
2011-01-20 04:00:00,10713.0
2011-01-20 05:00:00,10690.0
2011-01-20 06:00:00,10952.0
2011-01-20 07:00:00,11659.0
2011-01-20 08:00:00,12925.0
2011-01-20 09:00:00,13577.0
2011-01-20 10:00:00,13719.0
2011-01-20 11:00:00,13779.0
2011-01-20 12:00:00,13836.0
2011-01-20 13:00:00,13692.0
2011-01-20 14:00:00,13573.0
2011-01-20 15:00:00,13550.0
2011-01-20 16:00:00,13418.0
2011-01-20 17:00:00,13364.0
2011-01-20 18:00:00,13766.0
2011-01-20 19:00:00,14702.0
2011-01-20 20:00:00,14725.0
2011-01-20 21:00:00,14598.0
2011-01-20 22:00:00,14363.0
2011-01-20 23:00:00,13882.0
2011-01-20 00:00:00,12420.0
