Datetime,COMED_MW
2018-05-15 01:00:00,9551.0
2018-05-15 02:00:00,9026.0
2018-05-15 03:00:00,8645.0
2018-05-15 04:00:00,8412.0
2018-05-15 05:00:00,8341.0
2018-05-15 06:00:00,8528.0
2018-05-15 07:00:00,9085.0
2018-05-15 08:00:00,10030.0
2018-05-15 09:00:00,10766.0
2018-05-15 10:00:00,10897.0
2018-05-15 11:00:00,11276.0
2018-05-15 12:00:00,11583.0
2018-05-15 13:00:00,11692.0
2018-05-15 14:00:00,11786.0
2018-05-15 15:00:00,11957.0
2018-05-15 16:00:00,11868.0
2018-05-15 17:00:00,11547.0
2018-05-15 18:00:00,11319.0
2018-05-15 19:00:00,11130.0
2018-05-15 20:00:00,10805.0
2018-05-15 21:00:00,10567.0
2018-05-15 22:00:00,10707.0
2018-05-15 23:00:00,10416.0
2018-05-15 00:00:00,10361.0
