Datetime,COMED_MW
2013-03-01 01:00:00,10818.0
2013-03-01 02:00:00,10340.0
2013-03-01 03:00:00,10056.0
2013-03-01 04:00:00,9948.0
2013-03-01 05:00:00,9932.0
2013-03-01 06:00:00,10210.0
2013-03-01 07:00:00,10930.0
2013-03-01 08:00:00,11949.0
2013-03-01 09:00:00,12479.0
2013-03-01 10:00:00,12728.0
2013-03-01 11:00:00,12830.0
2013-03-01 12:00:00,12899.0
2013-03-01 13:00:00,12884.0
2013-03-01 14:00:00,12784.0
2013-03-01 15:00:00,12795.0
2013-03-01 16:00:00,12773.0
2013-03-01 17:00:00,12745.0
2013-03-01 18:00:00,12884.0
2013-03-01 19:00:00,13215.0
2013-03-01 20:00:00,13367.0
2013-03-01 21:00:00,13131.0
2013-03-01 22:00:00,12880.0
2013-03-01 23:00:00,12453.0
2013-03-01 00:00:00,11525.0
