Datetime,COMED_MW
2017-04-02 01:00:00,8804.0
2017-04-02 02:00:00,8458.0
2017-04-02 03:00:00,8196.0
2017-04-02 04:00:00,8073.0
2017-04-02 05:00:00,8013.0
2017-04-02 06:00:00,8032.0
2017-04-02 07:00:00,8128.0
2017-04-02 08:00:00,8413.0
2017-04-02 09:00:00,8411.0
2017-04-02 10:00:00,8694.0
2017-04-02 11:00:00,8854.0
2017-04-02 12:00:00,8847.0
2017-04-02 13:00:00,8883.0
2017-04-02 14:00:00,8845.0
2017-04-02 15:00:00,8890.0
2017-04-02 16:00:00,8866.0
2017-04-02 17:00:00,8904.0
2017-04-02 18:00:00,9086.0
2017-04-02 19:00:00,9202.0
2017-04-02 20:00:00,9373.0
2017-04-02 21:00:00,9788.0
2017-04-02 22:00:00,9793.0
2017-04-02 23:00:00,9460.0
2017-04-02 00:00:00,9204.0
