Datetime,COMED_MW
2013-11-08 01:00:00,10170.0
2013-11-08 02:00:00,9687.0
2013-11-08 03:00:00,9361.0
2013-11-08 04:00:00,9266.0
2013-11-08 05:00:00,9252.0
2013-11-08 06:00:00,9574.0
2013-11-08 07:00:00,10312.0
2013-11-08 08:00:00,11285.0
2013-11-08 09:00:00,11724.0
2013-11-08 10:00:00,11848.0
2013-11-08 11:00:00,11835.0
2013-11-08 12:00:00,11840.0
2013-11-08 13:00:00,11733.0
2013-11-08 14:00:00,11584.0
2013-11-08 15:00:00,11549.0
2013-11-08 16:00:00,11470.0
2013-11-08 17:00:00,11530.0
2013-11-08 18:00:00,11982.0
2013-11-08 19:00:00,12534.0
2013-11-08 20:00:00,12288.0
2013-11-08 21:00:00,12041.0
2013-11-08 22:00:00,11698.0
2013-11-08 23:00:00,11238.0
2013-11-08 00:00:00,10860.0
