Datetime,COMED_MW
2012-08-02 01:00:00,14139.0
2012-08-02 02:00:00,12987.0
2012-08-02 03:00:00,12191.0
2012-08-02 04:00:00,11570.0
2012-08-02 05:00:00,11255.0
2012-08-02 06:00:00,11207.0
2012-08-02 07:00:00,11622.0
2012-08-02 08:00:00,12242.0
2012-08-02 09:00:00,13413.0
2012-08-02 10:00:00,14499.0
2012-08-02 11:00:00,15359.0
2012-08-02 12:00:00,16401.0
2012-08-02 13:00:00,17559.0
2012-08-02 14:00:00,18610.0
2012-08-02 15:00:00,19603.0
2012-08-02 16:00:00,20192.0
2012-08-02 17:00:00,20240.0
2012-08-02 18:00:00,19981.0
2012-08-02 19:00:00,19800.0
2012-08-02 20:00:00,19135.0
2012-08-02 21:00:00,18288.0
2012-08-02 22:00:00,17805.0
2012-08-02 23:00:00,17333.0
2012-08-02 00:00:00,15604.0
