Datetime,COMED_MW
2016-11-12 01:00:00,9245.0
2016-11-12 02:00:00,8795.0
2016-11-12 03:00:00,8570.0
2016-11-12 04:00:00,8434.0
2016-11-12 05:00:00,8401.0
2016-11-12 06:00:00,8488.0
2016-11-12 07:00:00,8796.0
2016-11-12 08:00:00,9141.0
2016-11-12 09:00:00,9336.0
2016-11-12 10:00:00,9551.0
2016-11-12 11:00:00,9703.0
2016-11-12 12:00:00,9677.0
2016-11-12 13:00:00,9634.0
2016-11-12 14:00:00,9481.0
2016-11-12 15:00:00,9289.0
2016-11-12 16:00:00,9171.0
2016-11-12 17:00:00,9161.0
2016-11-12 18:00:00,9597.0
2016-11-12 19:00:00,10250.0
2016-11-12 20:00:00,10234.0
2016-11-12 21:00:00,10055.0
2016-11-12 22:00:00,9943.0
2016-11-12 23:00:00,9663.0
2016-11-12 00:00:00,9806.0
