Datetime,COMED_MW
2013-01-19 01:00:00,10622.0
2013-01-19 02:00:00,10049.0
2013-01-19 03:00:00,9705.0
2013-01-19 04:00:00,9475.0
2013-01-19 05:00:00,9415.0
2013-01-19 06:00:00,9458.0
2013-01-19 07:00:00,9743.0
2013-01-19 08:00:00,10194.0
2013-01-19 09:00:00,10513.0
2013-01-19 10:00:00,10782.0
2013-01-19 11:00:00,11063.0
2013-01-19 12:00:00,11077.0
2013-01-19 13:00:00,10896.0
2013-01-19 14:00:00,10804.0
2013-01-19 15:00:00,10715.0
2013-01-19 16:00:00,10512.0
2013-01-19 17:00:00,10381.0
2013-01-19 18:00:00,10643.0
2013-01-19 19:00:00,11509.0
2013-01-19 20:00:00,11545.0
2013-01-19 21:00:00,11452.0
2013-01-19 22:00:00,11317.0
2013-01-19 23:00:00,11099.0
2013-01-19 00:00:00,11318.0
