Datetime,COMED_MW
2012-09-15 01:00:00,9633.0
2012-09-15 02:00:00,9022.0
2012-09-15 03:00:00,8613.0
2012-09-15 04:00:00,8306.0
2012-09-15 05:00:00,8146.0
2012-09-15 06:00:00,8097.0
2012-09-15 07:00:00,8302.0
2012-09-15 08:00:00,8515.0
2012-09-15 09:00:00,8846.0
2012-09-15 10:00:00,9441.0
2012-09-15 11:00:00,10013.0
2012-09-15 12:00:00,10464.0
2012-09-15 13:00:00,10716.0
2012-09-15 14:00:00,10884.0
2012-09-15 15:00:00,10950.0
2012-09-15 16:00:00,11120.0
2012-09-15 17:00:00,11235.0
2012-09-15 18:00:00,11306.0
2012-09-15 19:00:00,11152.0
2012-09-15 20:00:00,10855.0
2012-09-15 21:00:00,11173.0
2012-09-15 22:00:00,11019.0
2012-09-15 23:00:00,10599.0
2012-09-15 00:00:00,10512.0
