Datetime,COMED_MW
2012-12-20 01:00:00,10772.0
2012-12-20 02:00:00,10101.0
2012-12-20 03:00:00,9678.0
2012-12-20 04:00:00,9469.0
2012-12-20 05:00:00,9459.0
2012-12-20 06:00:00,9717.0
2012-12-20 07:00:00,10381.0
2012-12-20 08:00:00,11518.0
2012-12-20 09:00:00,12305.0
2012-12-20 10:00:00,12462.0
2012-12-20 11:00:00,12478.0
2012-12-20 12:00:00,12520.0
2012-12-20 13:00:00,12528.0
2012-12-20 14:00:00,12505.0
2012-12-20 15:00:00,12567.0
2012-12-20 16:00:00,12477.0
2012-12-20 17:00:00,12590.0
2012-12-20 18:00:00,13306.0
2012-12-20 19:00:00,13752.0
2012-12-20 20:00:00,13708.0
2012-12-20 21:00:00,13509.0
2012-12-20 22:00:00,13284.0
2012-12-20 23:00:00,12798.0
2012-12-20 00:00:00,11696.0
