Datetime,COMED_MW
2017-03-09 01:00:00,9516.0
2017-03-09 02:00:00,9155.0
2017-03-09 03:00:00,8924.0
2017-03-09 04:00:00,8849.0
2017-03-09 05:00:00,8878.0
2017-03-09 06:00:00,9167.0
2017-03-09 07:00:00,9905.0
2017-03-09 08:00:00,10779.0
2017-03-09 09:00:00,11270.0
2017-03-09 10:00:00,11377.0
2017-03-09 11:00:00,11412.0
2017-03-09 12:00:00,11429.0
2017-03-09 13:00:00,11366.0
2017-03-09 14:00:00,11235.0
2017-03-09 15:00:00,11250.0
2017-03-09 16:00:00,11187.0
2017-03-09 17:00:00,11181.0
2017-03-09 18:00:00,11389.0
2017-03-09 19:00:00,11716.0
2017-03-09 20:00:00,11990.0
2017-03-09 21:00:00,11855.0
2017-03-09 22:00:00,11607.0
2017-03-09 23:00:00,11142.0
2017-03-09 00:00:00,10134.0
