Datetime,COMED_MW
2012-06-27 01:00:00,11590.0
2012-06-27 02:00:00,10671.0
2012-06-27 03:00:00,10062.0
2012-06-27 04:00:00,9614.0
2012-06-27 05:00:00,9417.0
2012-06-27 06:00:00,9519.0
2012-06-27 07:00:00,9849.0
2012-06-27 08:00:00,10840.0
2012-06-27 09:00:00,12024.0
2012-06-27 10:00:00,13044.0
2012-06-27 11:00:00,13892.0
2012-06-27 12:00:00,14695.0
2012-06-27 13:00:00,15299.0
2012-06-27 14:00:00,16061.0
2012-06-27 15:00:00,16894.0
2012-06-27 16:00:00,17555.0
2012-06-27 17:00:00,18153.0
2012-06-27 18:00:00,18565.0
2012-06-27 19:00:00,18790.0
2012-06-27 20:00:00,18473.0
2012-06-27 21:00:00,17917.0
2012-06-27 22:00:00,17442.0
2012-06-27 23:00:00,17129.0
2012-06-27 00:00:00,12816.0
