Datetime,COMED_MW
2017-10-02 01:00:00,8370.0
2017-10-02 02:00:00,8049.0
2017-10-02 03:00:00,7798.0
2017-10-02 04:00:00,7687.0
2017-10-02 05:00:00,7698.0
2017-10-02 06:00:00,7955.0
2017-10-02 07:00:00,8679.0
2017-10-02 08:00:00,9802.0
2017-10-02 09:00:00,10412.0
2017-10-02 10:00:00,10864.0
2017-10-02 11:00:00,11302.0
2017-10-02 12:00:00,11677.0
2017-10-02 13:00:00,11985.0
2017-10-02 14:00:00,12277.0
2017-10-02 15:00:00,12657.0
2017-10-02 16:00:00,12790.0
2017-10-02 17:00:00,12780.0
2017-10-02 18:00:00,12651.0
2017-10-02 19:00:00,12477.0
2017-10-02 20:00:00,12471.0
2017-10-02 21:00:00,12660.0
2017-10-02 22:00:00,12391.0
2017-10-02 23:00:00,11699.0
2017-10-02 00:00:00,8948.0
