Datetime,COMED_MW
2018-07-07 01:00:00,10248.0
2018-07-07 02:00:00,9600.0
2018-07-07 03:00:00,9144.0
2018-07-07 04:00:00,8806.0
2018-07-07 05:00:00,8626.0
2018-07-07 06:00:00,8599.0
2018-07-07 07:00:00,8517.0
2018-07-07 08:00:00,8858.0
2018-07-07 09:00:00,9497.0
2018-07-07 10:00:00,10171.0
2018-07-07 11:00:00,10731.0
2018-07-07 12:00:00,11283.0
2018-07-07 13:00:00,11668.0
2018-07-07 14:00:00,12011.0
2018-07-07 15:00:00,12201.0
2018-07-07 16:00:00,12601.0
2018-07-07 17:00:00,12934.0
2018-07-07 18:00:00,13277.0
2018-07-07 19:00:00,13302.0
2018-07-07 20:00:00,13043.0
2018-07-07 21:00:00,12489.0
2018-07-07 22:00:00,11924.0
2018-07-07 23:00:00,11603.0
2018-07-07 00:00:00,11082.0
