Datetime,COMED_MW
2015-11-04 01:00:00,8981.0
2015-11-04 02:00:00,8545.0
2015-11-04 03:00:00,8274.0
2015-11-04 04:00:00,8085.0
2015-11-04 05:00:00,8016.0
2015-11-04 06:00:00,8287.0
2015-11-04 07:00:00,8941.0
2015-11-04 08:00:00,9891.0
2015-11-04 09:00:00,10475.0
2015-11-04 10:00:00,10833.0
2015-11-04 11:00:00,11031.0
2015-11-04 12:00:00,11224.0
2015-11-04 13:00:00,11389.0
2015-11-04 14:00:00,11515.0
2015-11-04 15:00:00,11633.0
2015-11-04 16:00:00,11605.0
2015-11-04 17:00:00,11495.0
2015-11-04 18:00:00,11667.0
2015-11-04 19:00:00,12156.0
2015-11-04 20:00:00,11937.0
2015-11-04 21:00:00,11641.0
2015-11-04 22:00:00,11310.0
2015-11-04 23:00:00,10715.0
2015-11-04 00:00:00,9700.0
