Datetime,COMED_MW
2016-03-23 01:00:00,9178.0
2016-03-23 02:00:00,8768.0
2016-03-23 03:00:00,8546.0
2016-03-23 04:00:00,8419.0
2016-03-23 05:00:00,8439.0
2016-03-23 06:00:00,8705.0
2016-03-23 07:00:00,9411.0
2016-03-23 08:00:00,10571.0
2016-03-23 09:00:00,11175.0
2016-03-23 10:00:00,11361.0
2016-03-23 11:00:00,11432.0
2016-03-23 12:00:00,11526.0
2016-03-23 13:00:00,11415.0
2016-03-23 14:00:00,11276.0
2016-03-23 15:00:00,11266.0
2016-03-23 16:00:00,11282.0
2016-03-23 17:00:00,11332.0
2016-03-23 18:00:00,11455.0
2016-03-23 19:00:00,11537.0
2016-03-23 20:00:00,11563.0
2016-03-23 21:00:00,11750.0
2016-03-23 22:00:00,11501.0
2016-03-23 23:00:00,11039.0
2016-03-23 00:00:00,9814.0
