Datetime,COMED_MW
2012-08-19 01:00:00,9753.0
2012-08-19 02:00:00,9227.0
2012-08-19 03:00:00,8726.0
2012-08-19 04:00:00,8450.0
2012-08-19 05:00:00,8238.0
2012-08-19 06:00:00,8192.0
2012-08-19 07:00:00,8228.0
2012-08-19 08:00:00,8107.0
2012-08-19 09:00:00,8306.0
2012-08-19 10:00:00,8879.0
2012-08-19 11:00:00,9394.0
2012-08-19 12:00:00,9975.0
2012-08-19 13:00:00,10522.0
2012-08-19 14:00:00,10839.0
2012-08-19 15:00:00,11087.0
2012-08-19 16:00:00,11248.0
2012-08-19 17:00:00,11429.0
2012-08-19 18:00:00,11510.0
2012-08-19 19:00:00,11543.0
2012-08-19 20:00:00,11333.0
2012-08-19 21:00:00,11294.0
2012-08-19 22:00:00,11565.0
2012-08-19 23:00:00,11305.0
2012-08-19 00:00:00,10464.0
