Datetime,COMED_MW
2016-01-09 01:00:00,9982.0
2016-01-09 02:00:00,9475.0
2016-01-09 03:00:00,9167.0
2016-01-09 04:00:00,8989.0
2016-01-09 05:00:00,8906.0
2016-01-09 06:00:00,8997.0
2016-01-09 07:00:00,9243.0
2016-01-09 08:00:00,9743.0
2016-01-09 09:00:00,10091.0
2016-01-09 10:00:00,10418.0
2016-01-09 11:00:00,10732.0
2016-01-09 12:00:00,10902.0
2016-01-09 13:00:00,10902.0
2016-01-09 14:00:00,10956.0
2016-01-09 15:00:00,10919.0
2016-01-09 16:00:00,11028.0
2016-01-09 17:00:00,11189.0
2016-01-09 18:00:00,11608.0
2016-01-09 19:00:00,12019.0
2016-01-09 20:00:00,11981.0
2016-01-09 21:00:00,11789.0
2016-01-09 22:00:00,11593.0
2016-01-09 23:00:00,11299.0
2016-01-09 00:00:00,10626.0
