Datetime,COMED_MW
2018-03-27 01:00:00,9560.0
2018-03-27 02:00:00,9152.0
2018-03-27 03:00:00,8890.0
2018-03-27 04:00:00,8743.0
2018-03-27 05:00:00,8650.0
2018-03-27 06:00:00,8878.0
2018-03-27 07:00:00,9469.0
2018-03-27 08:00:00,10402.0
2018-03-27 09:00:00,10904.0
2018-03-27 10:00:00,11133.0
2018-03-27 11:00:00,11260.0
2018-03-27 12:00:00,11356.0
2018-03-27 13:00:00,11297.0
2018-03-27 14:00:00,11193.0
2018-03-27 15:00:00,11174.0
2018-03-27 16:00:00,11099.0
2018-03-27 17:00:00,10990.0
2018-03-27 18:00:00,10909.0
2018-03-27 19:00:00,10860.0
2018-03-27 20:00:00,10801.0
2018-03-27 21:00:00,11085.0
2018-03-27 22:00:00,10973.0
2018-03-27 23:00:00,10604.0
2018-03-27 00:00:00,10111.0
