Datetime,COMED_MW
2018-05-25 01:00:00,10915.0
2018-05-25 02:00:00,10062.0
2018-05-25 03:00:00,9480.0
2018-05-25 04:00:00,9089.0
2018-05-25 05:00:00,8862.0
2018-05-25 06:00:00,8940.0
2018-05-25 07:00:00,9309.0
2018-05-25 08:00:00,10284.0
2018-05-25 09:00:00,11435.0
2018-05-25 10:00:00,12444.0
2018-05-25 11:00:00,13288.0
2018-05-25 12:00:00,14122.0
2018-05-25 13:00:00,14820.0
2018-05-25 14:00:00,15351.0
2018-05-25 15:00:00,15854.0
2018-05-25 16:00:00,16168.0
2018-05-25 17:00:00,16159.0
2018-05-25 18:00:00,15925.0
2018-05-25 19:00:00,15412.0
2018-05-25 20:00:00,14785.0
2018-05-25 21:00:00,14342.0
2018-05-25 22:00:00,14172.0
2018-05-25 23:00:00,13789.0
2018-05-25 00:00:00,12043.0
