Datetime,COMED_MW
2016-07-25 01:00:00,13351.0
2016-07-25 02:00:00,12512.0
2016-07-25 03:00:00,11822.0
2016-07-25 04:00:00,11384.0
2016-07-25 05:00:00,11143.0
2016-07-25 06:00:00,11256.0
2016-07-25 07:00:00,11828.0
2016-07-25 08:00:00,12643.0
2016-07-25 09:00:00,13963.0
2016-07-25 10:00:00,15088.0
2016-07-25 11:00:00,15991.0
2016-07-25 12:00:00,16861.0
2016-07-25 13:00:00,17473.0
2016-07-25 14:00:00,17985.0
2016-07-25 15:00:00,18503.0
2016-07-25 16:00:00,18829.0
2016-07-25 17:00:00,19026.0
2016-07-25 18:00:00,19043.0
2016-07-25 19:00:00,18871.0
2016-07-25 20:00:00,18383.0
2016-07-25 21:00:00,17561.0
2016-07-25 22:00:00,16926.0
2016-07-25 23:00:00,16222.0
2016-07-25 00:00:00,14434.0
