Datetime,COMED_MW
2011-04-07 01:00:00,9661.0
2011-04-07 02:00:00,9185.0
2011-04-07 03:00:00,8884.0
2011-04-07 04:00:00,8711.0
2011-04-07 05:00:00,8687.0
2011-04-07 06:00:00,8896.0
2011-04-07 07:00:00,9573.0
2011-04-07 08:00:00,10637.0
2011-04-07 09:00:00,11331.0
2011-04-07 10:00:00,11617.0
2011-04-07 11:00:00,11712.0
2011-04-07 12:00:00,11761.0
2011-04-07 13:00:00,11698.0
2011-04-07 14:00:00,11594.0
2011-04-07 15:00:00,11621.0
2011-04-07 16:00:00,11523.0
2011-04-07 17:00:00,11401.0
2011-04-07 18:00:00,11332.0
2011-04-07 19:00:00,11383.0
2011-04-07 20:00:00,11543.0
2011-04-07 21:00:00,12019.0
2011-04-07 22:00:00,11940.0
2011-04-07 23:00:00,11513.0
2011-04-07 00:00:00,10438.0
