Datetime,COMED_MW
2016-07-14 01:00:00,12479.0
2016-07-14 02:00:00,11550.0
2016-07-14 03:00:00,10931.0
2016-07-14 04:00:00,10480.0
2016-07-14 05:00:00,10261.0
2016-07-14 06:00:00,10391.0
2016-07-14 07:00:00,10898.0
2016-07-14 08:00:00,11818.0
2016-07-14 09:00:00,13033.0
2016-07-14 10:00:00,14191.0
2016-07-14 11:00:00,15225.0
2016-07-14 12:00:00,16216.0
2016-07-14 13:00:00,16862.0
2016-07-14 14:00:00,17417.0
2016-07-14 15:00:00,17863.0
2016-07-14 16:00:00,18153.0
2016-07-14 17:00:00,18281.0
2016-07-14 18:00:00,18244.0
2016-07-14 19:00:00,17951.0
2016-07-14 20:00:00,17285.0
2016-07-14 21:00:00,16296.0
2016-07-14 22:00:00,15724.0
2016-07-14 23:00:00,15182.0
2016-07-14 00:00:00,13667.0
