Datetime,COMED_MW
2014-12-30 01:00:00,10988.0
2014-12-30 02:00:00,10521.0
2014-12-30 03:00:00,10264.0
2014-12-30 04:00:00,10114.0
2014-12-30 05:00:00,10150.0
2014-12-30 06:00:00,10432.0
2014-12-30 07:00:00,11105.0
2014-12-30 08:00:00,12020.0
2014-12-30 09:00:00,12496.0
2014-12-30 10:00:00,12593.0
2014-12-30 11:00:00,12687.0
2014-12-30 12:00:00,12708.0
2014-12-30 13:00:00,12651.0
2014-12-30 14:00:00,12541.0
2014-12-30 15:00:00,12490.0
2014-12-30 16:00:00,12405.0
2014-12-30 17:00:00,12460.0
2014-12-30 18:00:00,13201.0
2014-12-30 19:00:00,14012.0
2014-12-30 20:00:00,13869.0
2014-12-30 21:00:00,13705.0
2014-12-30 22:00:00,13503.0
2014-12-30 23:00:00,13083.0
2014-12-30 00:00:00,11710.0
