Datetime,COMED_MW
2017-07-05 01:00:00,10778.0
2017-07-05 02:00:00,10057.0
2017-07-05 03:00:00,9530.0
2017-07-05 04:00:00,9165.0
2017-07-05 05:00:00,8984.0
2017-07-05 06:00:00,9122.0
2017-07-05 07:00:00,9573.0
2017-07-05 08:00:00,10500.0
2017-07-05 09:00:00,11680.0
2017-07-05 10:00:00,12759.0
2017-07-05 11:00:00,13781.0
2017-07-05 12:00:00,14845.0
2017-07-05 13:00:00,15680.0
2017-07-05 14:00:00,16392.0
2017-07-05 15:00:00,17044.0
2017-07-05 16:00:00,17404.0
2017-07-05 17:00:00,17531.0
2017-07-05 18:00:00,17527.0
2017-07-05 19:00:00,17020.0
2017-07-05 20:00:00,16187.0
2017-07-05 21:00:00,15415.0
2017-07-05 22:00:00,15061.0
2017-07-05 23:00:00,14533.0
2017-07-05 00:00:00,11463.0
