Datetime,COMED_MW
2012-01-14 01:00:00,11423.0
2012-01-14 02:00:00,10865.0
2012-01-14 03:00:00,10604.0
2012-01-14 04:00:00,10344.0
2012-01-14 05:00:00,10299.0
2012-01-14 06:00:00,10363.0
2012-01-14 07:00:00,10674.0
2012-01-14 08:00:00,11150.0
2012-01-14 09:00:00,11482.0
2012-01-14 10:00:00,11755.0
2012-01-14 11:00:00,12014.0
2012-01-14 12:00:00,11982.0
2012-01-14 13:00:00,11915.0
2012-01-14 14:00:00,11683.0
2012-01-14 15:00:00,11397.0
2012-01-14 16:00:00,11226.0
2012-01-14 17:00:00,11292.0
2012-01-14 18:00:00,11706.0
2012-01-14 19:00:00,12710.0
2012-01-14 20:00:00,12797.0
2012-01-14 21:00:00,12651.0
2012-01-14 22:00:00,12511.0
2012-01-14 23:00:00,12148.0
2012-01-14 00:00:00,12124.0
