Datetime,COMED_MW
2011-07-13 01:00:00,12527.0
2011-07-13 02:00:00,11535.0
2011-07-13 03:00:00,10899.0
2011-07-13 04:00:00,10437.0
2011-07-13 05:00:00,10194.0
2011-07-13 06:00:00,10263.0
2011-07-13 07:00:00,10636.0
2011-07-13 08:00:00,11510.0
2011-07-13 09:00:00,12471.0
2011-07-13 10:00:00,13029.0
2011-07-13 11:00:00,13446.0
2011-07-13 12:00:00,13909.0
2011-07-13 13:00:00,14255.0
2011-07-13 14:00:00,14498.0
2011-07-13 15:00:00,14660.0
2011-07-13 16:00:00,14751.0
2011-07-13 17:00:00,14780.0
2011-07-13 18:00:00,14727.0
2011-07-13 19:00:00,14426.0
2011-07-13 20:00:00,13825.0
2011-07-13 21:00:00,13254.0
2011-07-13 22:00:00,12991.0
2011-07-13 23:00:00,12817.0
2011-07-13 00:00:00,13788.0
