Datetime,COMED_MW
2017-08-08 01:00:00,9809.0
2017-08-08 02:00:00,9181.0
2017-08-08 03:00:00,8774.0
2017-08-08 04:00:00,8495.0
2017-08-08 05:00:00,8377.0
2017-08-08 06:00:00,8479.0
2017-08-08 07:00:00,8995.0
2017-08-08 08:00:00,9633.0
2017-08-08 09:00:00,10536.0
2017-08-08 10:00:00,11253.0
2017-08-08 11:00:00,11873.0
2017-08-08 12:00:00,12510.0
2017-08-08 13:00:00,13025.0
2017-08-08 14:00:00,13488.0
2017-08-08 15:00:00,14024.0
2017-08-08 16:00:00,14426.0
2017-08-08 17:00:00,14706.0
2017-08-08 18:00:00,14847.0
2017-08-08 19:00:00,14716.0
2017-08-08 20:00:00,14306.0
2017-08-08 21:00:00,13701.0
2017-08-08 22:00:00,13555.0
2017-08-08 23:00:00,12940.0
2017-08-08 00:00:00,10747.0
