Datetime,COMED_MW
2015-10-13 01:00:00,8895.0
2015-10-13 02:00:00,8373.0
2015-10-13 03:00:00,8061.0
2015-10-13 04:00:00,7861.0
2015-10-13 05:00:00,7769.0
2015-10-13 06:00:00,7963.0
2015-10-13 07:00:00,8644.0
2015-10-13 08:00:00,9799.0
2015-10-13 09:00:00,10267.0
2015-10-13 10:00:00,10532.0
2015-10-13 11:00:00,10692.0
2015-10-13 12:00:00,10831.0
2015-10-13 13:00:00,10870.0
2015-10-13 14:00:00,10858.0
2015-10-13 15:00:00,10873.0
2015-10-13 16:00:00,10836.0
2015-10-13 17:00:00,10780.0
2015-10-13 18:00:00,10710.0
2015-10-13 19:00:00,10663.0
2015-10-13 20:00:00,10993.0
2015-10-13 21:00:00,11154.0
2015-10-13 22:00:00,10820.0
2015-10-13 23:00:00,10296.0
2015-10-13 00:00:00,9678.0
