Datetime,COMED_MW
2014-03-09 01:00:00,10586.0
2014-03-09 02:00:00,10268.0
2014-03-09 04:00:00,10030.0
2014-03-09 05:00:00,9854.0
2014-03-09 06:00:00,9912.0
2014-03-09 07:00:00,9976.0
2014-03-09 08:00:00,10219.0
2014-03-09 09:00:00,10237.0
2014-03-09 10:00:00,10290.0
2014-03-09 11:00:00,10327.0
2014-03-09 12:00:00,10371.0
2014-03-09 13:00:00,10332.0
2014-03-09 14:00:00,10275.0
2014-03-09 15:00:00,10171.0
2014-03-09 16:00:00,10084.0
2014-03-09 17:00:00,10052.0
2014-03-09 18:00:00,10203.0
2014-03-09 19:00:00,10422.0
2014-03-09 20:00:00,10854.0
2014-03-09 21:00:00,11575.0
2014-03-09 22:00:00,11494.0
2014-03-09 23:00:00,11220.0
2014-03-09 00:00:00,11090.0
