Datetime,COMED_MW
2016-11-07 01:00:00,8128.0
2016-11-07 02:00:00,7882.0
2016-11-07 03:00:00,7737.0
2016-11-07 04:00:00,7687.0
2016-11-07 05:00:00,7733.0
2016-11-07 06:00:00,8046.0
2016-11-07 07:00:00,8688.0
2016-11-07 08:00:00,9770.0
2016-11-07 09:00:00,10338.0
2016-11-07 10:00:00,10574.0
2016-11-07 11:00:00,10698.0
2016-11-07 12:00:00,10954.0
2016-11-07 13:00:00,10989.0
2016-11-07 14:00:00,11029.0
2016-11-07 15:00:00,11077.0
2016-11-07 16:00:00,10984.0
2016-11-07 17:00:00,10856.0
2016-11-07 18:00:00,11084.0
2016-11-07 19:00:00,11540.0
2016-11-07 20:00:00,11327.0
2016-11-07 21:00:00,11062.0
2016-11-07 22:00:00,10691.0
2016-11-07 23:00:00,10127.0
2016-11-07 00:00:00,8595.0
