Datetime,COMED_MW
2015-03-07 01:00:00,11182.0
2015-03-07 02:00:00,10671.0
2015-03-07 03:00:00,10439.0
2015-03-07 04:00:00,10207.0
2015-03-07 05:00:00,10184.0
2015-03-07 06:00:00,10192.0
2015-03-07 07:00:00,10428.0
2015-03-07 08:00:00,10585.0
2015-03-07 09:00:00,10795.0
2015-03-07 10:00:00,10865.0
2015-03-07 11:00:00,10910.0
2015-03-07 12:00:00,10729.0
2015-03-07 13:00:00,10609.0
2015-03-07 14:00:00,10357.0
2015-03-07 15:00:00,10128.0
2015-03-07 16:00:00,9949.0
2015-03-07 17:00:00,9877.0
2015-03-07 18:00:00,9954.0
2015-03-07 19:00:00,10340.0
2015-03-07 20:00:00,11088.0
2015-03-07 21:00:00,11141.0
2015-03-07 22:00:00,10995.0
2015-03-07 23:00:00,10763.0
2015-03-07 00:00:00,11862.0
