Datetime,COMED_MW
2012-12-28 01:00:00,10617.0
2012-12-28 02:00:00,10002.0
2012-12-28 03:00:00,9629.0
2012-12-28 04:00:00,9443.0
2012-12-28 05:00:00,9405.0
2012-12-28 06:00:00,9593.0
2012-12-28 07:00:00,10160.0
2012-12-28 08:00:00,10999.0
2012-12-28 09:00:00,11566.0
2012-12-28 10:00:00,11845.0
2012-12-28 11:00:00,12091.0
2012-12-28 12:00:00,12193.0
2012-12-28 13:00:00,12277.0
2012-12-28 14:00:00,12265.0
2012-12-28 15:00:00,12279.0
2012-12-28 16:00:00,12223.0
2012-12-28 17:00:00,12287.0
2012-12-28 18:00:00,12946.0
2012-12-28 19:00:00,13325.0
2012-12-28 20:00:00,13075.0
2012-12-28 21:00:00,12833.0
2012-12-28 22:00:00,12498.0
2012-12-28 23:00:00,12071.0
2012-12-28 00:00:00,11425.0
