Datetime,COMED_MW
2015-01-09 01:00:00,12880.0
2015-01-09 02:00:00,12505.0
2015-01-09 03:00:00,12247.0
2015-01-09 04:00:00,12059.0
2015-01-09 05:00:00,12025.0
2015-01-09 06:00:00,12229.0
2015-01-09 07:00:00,12814.0
2015-01-09 08:00:00,13813.0
2015-01-09 09:00:00,14298.0
2015-01-09 10:00:00,14312.0
2015-01-09 11:00:00,14382.0
2015-01-09 12:00:00,14452.0
2015-01-09 13:00:00,14474.0
2015-01-09 14:00:00,14451.0
2015-01-09 15:00:00,14455.0
2015-01-09 16:00:00,14364.0
2015-01-09 17:00:00,14358.0
2015-01-09 18:00:00,14798.0
2015-01-09 19:00:00,15509.0
2015-01-09 20:00:00,15502.0
2015-01-09 21:00:00,15316.0
2015-01-09 22:00:00,14998.0
2015-01-09 23:00:00,14593.0
2015-01-09 00:00:00,13667.0
