Datetime,COMED_MW
2018-07-31 01:00:00,11206.0
2018-07-31 02:00:00,10442.0
2018-07-31 03:00:00,9918.0
2018-07-31 04:00:00,9548.0
2018-07-31 05:00:00,9391.0
2018-07-31 06:00:00,9511.0
2018-07-31 07:00:00,10119.0
2018-07-31 08:00:00,10896.0
2018-07-31 09:00:00,11737.0
2018-07-31 10:00:00,12272.0
2018-07-31 11:00:00,12716.0
2018-07-31 12:00:00,13366.0
2018-07-31 13:00:00,13826.0
2018-07-31 14:00:00,14103.0
2018-07-31 15:00:00,14435.0
2018-07-31 16:00:00,14484.0
2018-07-31 17:00:00,14501.0
2018-07-31 18:00:00,14242.0
2018-07-31 19:00:00,13921.0
2018-07-31 20:00:00,13532.0
2018-07-31 21:00:00,13300.0
2018-07-31 22:00:00,13346.0
2018-07-31 23:00:00,12898.0
2018-07-31 00:00:00,12223.0
