Datetime,COMED_MW
2015-09-06 01:00:00,11880.0
2015-09-06 02:00:00,11023.0
2015-09-06 03:00:00,10520.0
2015-09-06 04:00:00,10082.0
2015-09-06 05:00:00,9769.0
2015-09-06 06:00:00,9619.0
2015-09-06 07:00:00,9619.0
2015-09-06 08:00:00,9568.0
2015-09-06 09:00:00,9958.0
2015-09-06 10:00:00,11067.0
2015-09-06 11:00:00,12380.0
2015-09-06 12:00:00,13816.0
2015-09-06 13:00:00,15037.0
2015-09-06 14:00:00,16022.0
2015-09-06 15:00:00,16585.0
2015-09-06 16:00:00,17105.0
2015-09-06 17:00:00,17322.0
2015-09-06 18:00:00,17341.0
2015-09-06 19:00:00,17073.0
2015-09-06 20:00:00,16372.0
2015-09-06 21:00:00,15974.0
2015-09-06 22:00:00,15628.0
2015-09-06 23:00:00,14930.0
2015-09-06 00:00:00,12739.0
