Datetime,COMED_MW
2011-03-28 01:00:00,10056.0
2011-03-28 02:00:00,9706.0
2011-03-28 03:00:00,9501.0
2011-03-28 04:00:00,9452.0
2011-03-28 05:00:00,9499.0
2011-03-28 06:00:00,9810.0
2011-03-28 07:00:00,10558.0
2011-03-28 08:00:00,11609.0
2011-03-28 09:00:00,12104.0
2011-03-28 10:00:00,12284.0
2011-03-28 11:00:00,12263.0
2011-03-28 12:00:00,12297.0
2011-03-28 13:00:00,12201.0
2011-03-28 14:00:00,12095.0
2011-03-28 15:00:00,12035.0
2011-03-28 16:00:00,11854.0
2011-03-28 17:00:00,11612.0
2011-03-28 18:00:00,11499.0
2011-03-28 19:00:00,11444.0
2011-03-28 20:00:00,11460.0
2011-03-28 21:00:00,12202.0
2011-03-28 22:00:00,12340.0
2011-03-28 23:00:00,11940.0
2011-03-28 00:00:00,10561.0
