Datetime,COMED_MW
2014-02-01 01:00:00,11639.0
2014-02-01 02:00:00,11078.0
2014-02-01 03:00:00,10766.0
2014-02-01 04:00:00,10538.0
2014-02-01 05:00:00,10467.0
2014-02-01 06:00:00,10548.0
2014-02-01 07:00:00,10838.0
2014-02-01 08:00:00,11234.0
2014-02-01 09:00:00,11426.0
2014-02-01 10:00:00,11679.0
2014-02-01 11:00:00,11860.0
2014-02-01 12:00:00,12037.0
2014-02-01 13:00:00,12023.0
2014-02-01 14:00:00,11922.0
2014-02-01 15:00:00,11739.0
2014-02-01 16:00:00,11687.0
2014-02-01 17:00:00,11710.0
2014-02-01 18:00:00,11916.0
2014-02-01 19:00:00,12704.0
2014-02-01 20:00:00,12806.0
2014-02-01 21:00:00,12666.0
2014-02-01 22:00:00,12418.0
2014-02-01 23:00:00,12058.0
2014-02-01 00:00:00,12371.0
