Datetime,COMED_MW
2016-03-10 01:00:00,8984.0
2016-03-10 02:00:00,8539.0
2016-03-10 03:00:00,8251.0
2016-03-10 04:00:00,8128.0
2016-03-10 05:00:00,8116.0
2016-03-10 06:00:00,8343.0
2016-03-10 07:00:00,9091.0
2016-03-10 08:00:00,10029.0
2016-03-10 09:00:00,10655.0
2016-03-10 10:00:00,10930.0
2016-03-10 11:00:00,11054.0
2016-03-10 12:00:00,11075.0
2016-03-10 13:00:00,11072.0
2016-03-10 14:00:00,11031.0
2016-03-10 15:00:00,11036.0
2016-03-10 16:00:00,10956.0
2016-03-10 17:00:00,10864.0
2016-03-10 18:00:00,10919.0
2016-03-10 19:00:00,11112.0
2016-03-10 20:00:00,11566.0
2016-03-10 21:00:00,11489.0
2016-03-10 22:00:00,11227.0
2016-03-10 23:00:00,10747.0
2016-03-10 00:00:00,9660.0
