Datetime,COMED_MW
2017-12-14 01:00:00,11014.0
2017-12-14 02:00:00,10516.0
2017-12-14 03:00:00,10245.0
2017-12-14 04:00:00,10166.0
2017-12-14 05:00:00,10194.0
2017-12-14 06:00:00,10555.0
2017-12-14 07:00:00,11281.0
2017-12-14 08:00:00,12388.0
2017-12-14 09:00:00,12902.0
2017-12-14 10:00:00,12906.0
2017-12-14 11:00:00,12860.0
2017-12-14 12:00:00,12751.0
2017-12-14 13:00:00,12571.0
2017-12-14 14:00:00,12437.0
2017-12-14 15:00:00,12438.0
2017-12-14 16:00:00,12371.0
2017-12-14 17:00:00,12503.0
2017-12-14 18:00:00,13261.0
2017-12-14 19:00:00,13746.0
2017-12-14 20:00:00,13613.0
2017-12-14 21:00:00,13442.0
2017-12-14 22:00:00,13205.0
2017-12-14 23:00:00,12758.0
2017-12-14 00:00:00,11784.0
