Datetime,COMED_MW
2012-11-12 01:00:00,8874.0
2012-11-12 02:00:00,8564.0
2012-11-12 03:00:00,8381.0
2012-11-12 04:00:00,8358.0
2012-11-12 05:00:00,8428.0
2012-11-12 06:00:00,8788.0
2012-11-12 07:00:00,9582.0
2012-11-12 08:00:00,10806.0
2012-11-12 09:00:00,11338.0
2012-11-12 10:00:00,11560.0
2012-11-12 11:00:00,11763.0
2012-11-12 12:00:00,11884.0
2012-11-12 13:00:00,11903.0
2012-11-12 14:00:00,11863.0
2012-11-12 15:00:00,11896.0
2012-11-12 16:00:00,11942.0
2012-11-12 17:00:00,12107.0
2012-11-12 18:00:00,12731.0
2012-11-12 19:00:00,13208.0
2012-11-12 20:00:00,13005.0
2012-11-12 21:00:00,12746.0
2012-11-12 22:00:00,12402.0
2012-11-12 23:00:00,11839.0
2012-11-12 00:00:00,9432.0
