Datetime,COMED_MW
2017-02-15 01:00:00,9848.0
2017-02-15 02:00:00,9513.0
2017-02-15 03:00:00,9351.0
2017-02-15 04:00:00,9218.0
2017-02-15 05:00:00,9292.0
2017-02-15 06:00:00,9628.0
2017-02-15 07:00:00,10440.0
2017-02-15 08:00:00,11425.0
2017-02-15 09:00:00,11836.0
2017-02-15 10:00:00,11854.0
2017-02-15 11:00:00,11873.0
2017-02-15 12:00:00,11885.0
2017-02-15 13:00:00,11840.0
2017-02-15 14:00:00,11770.0
2017-02-15 15:00:00,11697.0
2017-02-15 16:00:00,11540.0
2017-02-15 17:00:00,11534.0
2017-02-15 18:00:00,11607.0
2017-02-15 19:00:00,12227.0
2017-02-15 20:00:00,12438.0
2017-02-15 21:00:00,12255.0
2017-02-15 22:00:00,11971.0
2017-02-15 23:00:00,11427.0
2017-02-15 00:00:00,10474.0
