Datetime,COMED_MW
2011-05-02 01:00:00,8621.0
2011-05-02 02:00:00,8209.0
2011-05-02 03:00:00,8001.0
2011-05-02 04:00:00,7831.0
2011-05-02 05:00:00,7848.0
2011-05-02 06:00:00,8124.0
2011-05-02 07:00:00,8790.0
2011-05-02 08:00:00,9725.0
2011-05-02 09:00:00,10484.0
2011-05-02 10:00:00,10893.0
2011-05-02 11:00:00,11045.0
2011-05-02 12:00:00,11152.0
2011-05-02 13:00:00,11164.0
2011-05-02 14:00:00,11166.0
2011-05-02 15:00:00,11201.0
2011-05-02 16:00:00,11112.0
2011-05-02 17:00:00,10954.0
2011-05-02 18:00:00,10792.0
2011-05-02 19:00:00,10661.0
2011-05-02 20:00:00,10515.0
2011-05-02 21:00:00,10718.0
2011-05-02 22:00:00,11250.0
2011-05-02 23:00:00,10859.0
2011-05-02 00:00:00,9101.0
