Datetime,COMED_MW
2012-09-24 01:00:00,8435.0
2012-09-24 02:00:00,8062.0
2012-09-24 03:00:00,7867.0
2012-09-24 04:00:00,7775.0
2012-09-24 05:00:00,7806.0
2012-09-24 06:00:00,8023.0
2012-09-24 07:00:00,8804.0
2012-09-24 08:00:00,10004.0
2012-09-24 09:00:00,10597.0
2012-09-24 10:00:00,10918.0
2012-09-24 11:00:00,11067.0
2012-09-24 12:00:00,11353.0
2012-09-24 13:00:00,11378.0
2012-09-24 14:00:00,11366.0
2012-09-24 15:00:00,11465.0
2012-09-24 16:00:00,11446.0
2012-09-24 17:00:00,11401.0
2012-09-24 18:00:00,11298.0
2012-09-24 19:00:00,11205.0
2012-09-24 20:00:00,11176.0
2012-09-24 21:00:00,11745.0
2012-09-24 22:00:00,11505.0
2012-09-24 23:00:00,10945.0
2012-09-24 00:00:00,8987.0
